year,month,lat,lng,probability
8,10,-26,59,0.00046
8,10,-26,60,0.00045
8,10,-26,61,0.00069
8,10,-26,62,0.00124
8,10,-26,63,0.00029
8,10,-26,64,0.00060
8,10,-26,65,0.00030
8,10,-26,66,0.00061
8,10,-26,67,0.00032
8,10,-26,68,0.00031
8,10,-26,69,0.00030
8,10,-26,74,0.00031
8,10,-26,75,0.00025
8,10,-26,76,0.00031
8,10,-26,77,0.00029
8,10,-26,79,0.00053
8,10,-26,80,0.00029
8,10,-26,84,0.00037
8,10,-26,89,0.00025
8,10,-26,90,0.00025
8,10,-26,91,0.00028
8,10,-26,94,0.00035
8,10,-26,320,0.00031
8,10,-26,321,0.00027
8,10,-26,322,0.00027
8,10,-26,327,0.00033
8,10,-26,328,0.00056
8,10,-26,329,0.00036
8,10,-26,330,0.00030
8,10,-26,331,0.00032
8,10,-26,332,0.00027
8,10,-26,333,0.00039
8,10,-26,334,0.00081
8,10,-26,335,0.00044
8,10,-26,336,0.00038
8,10,-26,337,0.00037
8,10,-26,338,0.00072
8,10,-26,339,0.00054
8,10,-26,340,0.00056
8,10,-26,341,0.00077
8,10,-26,342,0.00103
8,10,-26,343,0.00048
8,10,-26,344,0.00031
8,10,-26,345,0.00036
8,10,-26,346,0.00035
8,10,-26,347,0.00052
8,10,-26,348,0.00046
8,10,-26,349,0.00065
8,10,-26,350,0.00037
8,10,-26,352,0.00026
8,10,-26,353,0.00046
8,10,-26,354,0.00045
8,10,-26,355,0.00046
8,10,-25,41,0.00031
8,10,-25,48,0.00030
8,10,-25,49,0.00039
8,10,-25,52,0.00060
8,10,-25,53,0.00084
8,10,-25,54,0.00032
8,10,-25,55,0.00046
8,10,-25,56,0.00036
8,10,-25,58,0.00026
8,10,-25,59,0.00026
8,10,-25,60,0.00036
8,10,-25,61,0.00051
8,10,-25,62,0.00041
8,10,-25,63,0.00072
8,10,-25,64,0.00085
8,10,-25,65,0.00047
8,10,-25,66,0.00055
8,10,-25,70,0.00039
8,10,-25,71,0.00027
8,10,-25,73,0.00059
8,10,-25,74,0.00036
8,10,-25,75,0.00034
8,10,-25,76,0.00044
8,10,-25,77,0.00054
8,10,-25,79,0.00030
8,10,-25,80,0.00049
8,10,-25,81,0.00042
8,10,-25,82,0.00028
8,10,-25,83,0.00036
8,10,-25,84,0.00028
8,10,-25,85,0.00027
8,10,-25,86,0.00026
8,10,-25,87,0.00028
8,10,-25,89,0.00034
8,10,-25,90,0.00029
8,10,-25,96,0.00025
8,10,-25,327,0.00038
8,10,-25,328,0.00037
8,10,-25,329,0.00026
8,10,-25,330,0.00036
8,10,-25,331,0.00036
8,10,-25,332,0.00035
8,10,-25,333,0.00039
8,10,-25,334,0.00051
8,10,-25,336,0.00041
8,10,-25,337,0.00034
8,10,-25,338,0.00036
8,10,-25,339,0.00061
8,10,-25,340,0.00050
8,10,-25,341,0.00051
8,10,-25,342,0.00030
8,10,-25,343,0.00036
8,10,-25,344,0.00058
8,10,-25,345,0.00037
8,10,-25,346,0.00030
8,10,-25,347,0.00055
8,10,-25,348,0.00047
8,10,-25,349,0.00033
8,10,-25,350,0.00026
8,10,-25,352,0.00037
8,10,-25,353,0.00029
8,10,-25,354,0.00036
8,10,-25,355,0.00030
8,10,-25,356,0.00034
8,10,-25,358,0.00036
8,10,-24,0,0.00029
8,10,-24,1,0.00033
8,10,-24,2,0.00026
8,10,-24,8,0.00025
8,10,-24,36,0.00035
8,10,-24,37,0.00025
8,10,-24,38,0.00035
8,10,-24,39,0.00053
8,10,-24,41,0.00039
8,10,-24,49,0.00048
8,10,-24,50,0.00044
8,10,-24,51,0.00030
8,10,-24,52,0.00057
8,10,-24,53,0.00028
8,10,-24,56,0.00033
8,10,-24,60,0.00048
8,10,-24,61,0.00087
8,10,-24,62,0.00026
8,10,-24,63,0.00063
8,10,-24,64,0.00036
8,10,-24,65,0.00046
8,10,-24,66,0.00090
8,10,-24,67,0.00042
8,10,-24,69,0.00031
8,10,-24,70,0.00039
8,10,-24,71,0.00047
8,10,-24,72,0.00055
8,10,-24,73,0.00049
8,10,-24,74,0.00044
8,10,-24,75,0.00060
8,10,-24,79,0.00038
8,10,-24,80,0.00027
8,10,-24,81,0.00032
8,10,-24,82,0.00028
8,10,-24,326,0.00031
8,10,-24,327,0.00031
8,10,-24,331,0.00048
8,10,-24,334,0.00029
8,10,-24,336,0.00026
8,10,-24,338,0.00048
8,10,-24,339,0.00040
8,10,-24,340,0.00032
8,10,-24,341,0.00040
8,10,-24,342,0.00032
8,10,-24,343,0.00036
8,10,-24,344,0.00030
8,10,-24,345,0.00033
8,10,-24,346,0.00026
8,10,-24,347,0.00049
8,10,-24,348,0.00054
8,10,-24,350,0.00034
8,10,-24,352,0.00046
8,10,-24,353,0.00050
8,10,-24,354,0.00048
8,10,-24,355,0.00040
8,10,-24,356,0.00038
8,10,-24,357,0.00027
8,10,-24,359,0.00029
8,10,-23,36,0.00036
8,10,-23,39,0.00073
8,10,-23,40,0.00035
8,10,-23,48,0.00027
8,10,-23,49,0.00031
8,10,-23,50,0.00035
8,10,-23,57,0.00033
8,10,-23,59,0.00030
8,10,-23,60,0.00041
8,10,-23,61,0.00056
8,10,-23,62,0.00041
8,10,-23,63,0.00040
8,10,-23,64,0.00029
8,10,-23,65,0.00048
8,10,-23,66,0.00032
8,10,-23,67,0.00039
8,10,-23,68,0.00053
8,10,-23,69,0.00034
8,10,-23,70,0.00040
8,10,-23,71,0.00083
8,10,-23,72,0.00040
8,10,-23,73,0.00033
8,10,-23,74,0.00038
8,10,-23,331,0.00055
8,10,-23,338,0.00031
8,10,-23,341,0.00033
8,10,-23,344,0.00033
8,10,-23,346,0.00058
8,10,-23,347,0.00028
8,10,-23,356,0.00035
8,10,-22,40,0.00028
8,10,-22,54,0.00037
8,10,-22,57,0.00044
8,10,-22,58,0.00029
8,10,-22,61,0.00041
8,10,-22,62,0.00037
8,10,-22,64,0.00033
8,10,-22,65,0.00041
8,10,-22,66,0.00050
8,10,-22,72,0.00027
8,10,-22,347,0.00038
8,10,-22,354,0.00032
8,10,-22,357,0.00027
8,10,-21,35,0.00026
8,10,-21,41,0.00029
8,10,-21,50,0.00035
8,10,-21,61,0.00030
8,10,-21,68,0.00031
8,10,-21,71,0.00028
8,10,-21,74,0.00036
8,10,-21,80,0.00033
8,10,-20,42,0.00029
8,10,-19,51,0.00040
8,10,-19,52,0.00034
9,0,-44,148,0.00037
9,0,-42,47,0.00033
9,0,-42,56,0.00027
9,0,-42,57,0.00036
9,0,-42,68,0.00025
9,0,-41,43,0.00030
9,0,-41,44,0.00025
9,0,-41,50,0.00027
9,0,-41,52,0.00029
9,0,-41,53,0.00039
9,0,-41,57,0.00043
9,0,-40,29,0.00038
9,0,-40,36,0.00026
9,0,-40,49,0.00027
9,0,-40,51,0.00027
9,0,-40,52,0.00032
9,0,-40,53,0.00038
9,0,-40,59,0.00028
9,0,-40,66,0.00044
9,0,-40,142,0.00042
9,0,-40,143,0.00077
9,0,-40,144,0.00102
9,0,-39,22,0.00029
9,0,-39,24,0.00025
9,0,-39,35,0.00033
9,0,-39,39,0.00030
9,0,-39,40,0.00034
9,0,-39,42,0.00027
9,0,-39,43,0.00029
9,0,-39,44,0.00025
9,0,-39,45,0.00030
9,0,-39,50,0.00042
9,0,-39,52,0.00034
9,0,-39,53,0.00030
9,0,-39,61,0.00025
9,0,-39,173,0.00042
9,0,-39,174,0.00028
9,0,-38,24,0.00030
9,0,-38,37,0.00026
9,0,-38,39,0.00030
9,0,-38,40,0.00041
9,0,-38,41,0.00044
9,0,-38,43,0.00033
9,0,-38,44,0.00027
9,0,-38,51,0.00030
9,0,-38,52,0.00032
9,0,-38,58,0.00037
9,0,-38,60,0.00025
9,0,-38,72,0.00027
9,0,-38,87,0.00029
9,0,-37,13,0.00028
9,0,-37,23,0.00026
9,0,-37,25,0.00050
9,0,-37,26,0.00031
9,0,-37,27,0.00034
9,0,-37,29,0.00038
9,0,-37,34,0.00032
9,0,-37,36,0.00062
9,0,-37,37,0.00035
9,0,-37,39,0.00030
9,0,-37,40,0.00067
9,0,-37,41,0.00071
9,0,-37,42,0.00045
9,0,-37,43,0.00029
9,0,-37,45,0.00040
9,0,-37,48,0.00048
9,0,-37,49,0.00046
9,0,-37,54,0.00043
9,0,-37,56,0.00039
9,0,-37,57,0.00047
9,0,-37,58,0.00030
9,0,-37,63,0.00029
9,0,-37,65,0.00033
9,0,-37,67,0.00026
9,0,-37,73,0.00033
9,0,-37,74,0.00055
9,0,-37,75,0.00037
9,0,-37,85,0.00028
9,0,-37,95,0.00030
9,0,-37,343,0.00028
9,0,-37,345,0.00027
9,0,-37,346,0.00031
9,0,-37,351,0.00028
9,0,-36,0,0.00040
9,0,-36,1,0.00028
9,0,-36,2,0.00042
9,0,-36,3,0.00040
9,0,-36,13,0.00035
9,0,-36,15,0.00026
9,0,-36,22,0.00040
9,0,-36,23,0.00034
9,0,-36,27,0.00029
9,0,-36,28,0.00037
9,0,-36,29,0.00044
9,0,-36,30,0.00051
9,0,-36,34,0.00058
9,0,-36,37,0.00047
9,0,-36,38,0.00054
9,0,-36,39,0.00067
9,0,-36,40,0.00128
9,0,-36,41,0.00039
9,0,-36,42,0.00041
9,0,-36,45,0.00060
9,0,-36,46,0.00036
9,0,-36,47,0.00031
9,0,-36,50,0.00030
9,0,-36,53,0.00031
9,0,-36,54,0.00039
9,0,-36,55,0.00032
9,0,-36,56,0.00031
9,0,-36,57,0.00035
9,0,-36,58,0.00029
9,0,-36,59,0.00066
9,0,-36,62,0.00039
9,0,-36,65,0.00048
9,0,-36,66,0.00054
9,0,-36,67,0.00058
9,0,-36,68,0.00030
9,0,-36,69,0.00027
9,0,-36,73,0.00025
9,0,-36,74,0.00065
9,0,-36,77,0.00028
9,0,-36,84,0.00027
9,0,-36,85,0.00039
9,0,-36,136,0.00033
9,0,-36,137,0.00027
9,0,-36,330,0.00027
9,0,-36,333,0.00026
9,0,-36,334,0.00032
9,0,-36,340,0.00034
9,0,-36,341,0.00041
9,0,-36,342,0.00048
9,0,-36,345,0.00038
9,0,-36,347,0.00033
9,0,-36,348,0.00055
9,0,-36,349,0.00050
9,0,-36,350,0.00049
9,0,-36,351,0.00034
9,0,-36,352,0.00029
9,0,-36,353,0.00054
9,0,-36,354,0.00044
9,0,-36,355,0.00030
9,0,-35,0,0.00065
9,0,-35,1,0.00031
9,0,-35,2,0.00035
9,0,-35,5,0.00026
9,0,-35,27,0.00026
9,0,-35,28,0.00053
9,0,-35,29,0.00055
9,0,-35,30,0.00040
9,0,-35,31,0.00027
9,0,-35,33,0.00032
9,0,-35,34,0.00029
9,0,-35,37,0.00051
9,0,-35,38,0.00059
9,0,-35,39,0.00059
9,0,-35,40,0.00058
9,0,-35,41,0.00058
9,0,-35,43,0.00052
9,0,-35,44,0.00032
9,0,-35,45,0.00057
9,0,-35,46,0.00036
9,0,-35,47,0.00036
9,0,-35,51,0.00048
9,0,-35,52,0.00048
9,0,-35,53,0.00053
9,0,-35,54,0.00056
9,0,-35,55,0.00050
9,0,-35,56,0.00035
9,0,-35,63,0.00033
9,0,-35,65,0.00063
9,0,-35,66,0.00051
9,0,-35,67,0.00064
9,0,-35,68,0.00034
9,0,-35,69,0.00060
9,0,-35,70,0.00027
9,0,-35,73,0.00035
9,0,-35,74,0.00049
9,0,-35,75,0.00048
9,0,-35,76,0.00036
9,0,-35,78,0.00036
9,0,-35,79,0.00031
9,0,-35,83,0.00042
9,0,-35,85,0.00037
9,0,-35,92,0.00030
9,0,-35,132,0.00032
9,0,-35,133,0.00030
9,0,-35,136,0.00066
9,0,-35,320,0.00035
9,0,-35,323,0.00035
9,0,-35,324,0.00035
9,0,-35,325,0.00036
9,0,-35,326,0.00030
9,0,-35,328,0.00041
9,0,-35,330,0.00029
9,0,-35,331,0.00030
9,0,-35,332,0.00039
9,0,-35,333,0.00063
9,0,-35,334,0.00048
9,0,-35,335,0.00044
9,0,-35,336,0.00036
9,0,-35,337,0.00044
9,0,-35,338,0.00026
9,0,-35,339,0.00037
9,0,-35,340,0.00059
9,0,-35,341,0.00076
9,0,-35,342,0.00071
9,0,-35,343,0.00042
9,0,-35,344,0.00063
9,0,-35,345,0.00041
9,0,-35,346,0.00074
9,0,-35,347,0.00035
9,0,-35,348,0.00075
9,0,-35,349,0.00107
9,0,-35,350,0.00124
9,0,-35,351,0.00103
9,0,-35,352,0.00058
9,0,-35,353,0.00063
9,0,-35,354,0.00048
9,0,-35,355,0.00038
9,0,-35,356,0.00052
9,0,-35,357,0.00031
9,0,-35,358,0.00025
9,0,-35,359,0.00041
9,0,-34,0,0.00064
9,0,-34,1,0.00069
9,0,-34,2,0.00048
9,0,-34,3,0.00028
9,0,-34,4,0.00039
9,0,-34,5,0.00035
9,0,-34,12,0.00029
9,0,-34,16,0.00026
9,0,-34,29,0.00040
9,0,-34,31,0.00035
9,0,-34,33,0.00036
9,0,-34,34,0.00035
9,0,-34,35,0.00034
9,0,-34,36,0.00037
9,0,-34,37,0.00040
9,0,-34,38,0.00071
9,0,-34,39,0.00042
9,0,-34,40,0.00076
9,0,-34,41,0.00072
9,0,-34,42,0.00057
9,0,-34,43,0.00068
9,0,-34,46,0.00039
9,0,-34,47,0.00050
9,0,-34,48,0.00031
9,0,-34,49,0.00055
9,0,-34,51,0.00043
9,0,-34,52,0.00086
9,0,-34,53,0.00049
9,0,-34,54,0.00076
9,0,-34,55,0.00076
9,0,-34,56,0.00038
9,0,-34,59,0.00028
9,0,-34,61,0.00074
9,0,-34,62,0.00039
9,0,-34,63,0.00060
9,0,-34,64,0.00076
9,0,-34,65,0.00032
9,0,-34,66,0.00066
9,0,-34,67,0.00106
9,0,-34,68,0.00055
9,0,-34,69,0.00055
9,0,-34,70,0.00047
9,0,-34,71,0.00061
9,0,-34,72,0.00057
9,0,-34,73,0.00045
9,0,-34,75,0.00062
9,0,-34,76,0.00039
9,0,-34,77,0.00028
9,0,-34,78,0.00036
9,0,-34,79,0.00030
9,0,-34,84,0.00029
9,0,-34,85,0.00032
9,0,-34,87,0.00048
9,0,-34,89,0.00025
9,0,-34,90,0.00031
9,0,-34,91,0.00047
9,0,-34,92,0.00033
9,0,-34,130,0.00124
9,0,-34,131,0.00059
9,0,-34,132,0.00048
9,0,-34,319,0.00048
9,0,-34,320,0.00038
9,0,-34,321,0.00030
9,0,-34,322,0.00043
9,0,-34,323,0.00034
9,0,-34,324,0.00043
9,0,-34,325,0.00028
9,0,-34,326,0.00036
9,0,-34,327,0.00047
9,0,-34,328,0.00025
9,0,-34,329,0.00035
9,0,-34,330,0.00058
9,0,-34,331,0.00033
9,0,-34,332,0.00047
9,0,-34,333,0.00061
9,0,-34,334,0.00045
9,0,-34,335,0.00041
9,0,-34,336,0.00047
9,0,-34,337,0.00056
9,0,-34,338,0.00040
9,0,-34,339,0.00094
9,0,-34,340,0.00068
9,0,-34,341,0.00082
9,0,-34,342,0.00071
9,0,-34,343,0.00055
9,0,-34,344,0.00058
9,0,-34,345,0.00078
9,0,-34,346,0.00068
9,0,-34,347,0.00059
9,0,-34,348,0.00094
9,0,-34,349,0.00125
9,0,-34,350,0.00102
9,0,-34,351,0.00091
9,0,-34,352,0.00069
9,0,-34,353,0.00063
9,0,-34,354,0.00046
9,0,-34,355,0.00050
9,0,-34,356,0.00070
9,0,-34,357,0.00043
9,0,-34,358,0.00061
9,0,-34,359,0.00078
9,0,-33,0,0.00046
9,0,-33,1,0.00029
9,0,-33,2,0.00026
9,0,-33,3,0.00035
9,0,-33,4,0.00057
9,0,-33,5,0.00030
9,0,-33,6,0.00030
9,0,-33,12,0.00029
9,0,-33,14,0.00032
9,0,-33,30,0.00026
9,0,-33,31,0.00028
9,0,-33,32,0.00053
9,0,-33,34,0.00028
9,0,-33,35,0.00026
9,0,-33,36,0.00071
9,0,-33,37,0.00035
9,0,-33,38,0.00031
9,0,-33,39,0.00052
9,0,-33,40,0.00085
9,0,-33,41,0.00091
9,0,-33,42,0.00092
9,0,-33,43,0.00074
9,0,-33,44,0.00145
9,0,-33,45,0.00106
9,0,-33,46,0.00113
9,0,-33,47,0.00095
9,0,-33,48,0.00113
9,0,-33,49,0.00146
9,0,-33,50,0.00106
9,0,-33,51,0.00089
9,0,-33,52,0.00089
9,0,-33,53,0.00125
9,0,-33,54,0.00079
9,0,-33,55,0.00070
9,0,-33,56,0.00049
9,0,-33,57,0.00040
9,0,-33,58,0.00057
9,0,-33,60,0.00048
9,0,-33,61,0.00085
9,0,-33,62,0.00085
9,0,-33,63,0.00089
9,0,-33,64,0.00054
9,0,-33,65,0.00054
9,0,-33,66,0.00057
9,0,-33,67,0.00070
9,0,-33,68,0.00067
9,0,-33,69,0.00064
9,0,-33,70,0.00058
9,0,-33,71,0.00040
9,0,-33,72,0.00076
9,0,-33,73,0.00050
9,0,-33,74,0.00054
9,0,-33,75,0.00075
9,0,-33,76,0.00038
9,0,-33,77,0.00078
9,0,-33,78,0.00079
9,0,-33,79,0.00039
9,0,-33,80,0.00029
9,0,-33,84,0.00030
9,0,-33,85,0.00036
9,0,-33,86,0.00033
9,0,-33,87,0.00048
9,0,-33,88,0.00058
9,0,-33,90,0.00025
9,0,-33,91,0.00031
9,0,-33,92,0.00026
9,0,-33,94,0.00032
9,0,-33,95,0.00039
9,0,-33,317,0.00045
9,0,-33,318,0.00036
9,0,-33,319,0.00035
9,0,-33,320,0.00044
9,0,-33,322,0.00037
9,0,-33,323,0.00045
9,0,-33,324,0.00039
9,0,-33,325,0.00078
9,0,-33,326,0.00036
9,0,-33,327,0.00052
9,0,-33,328,0.00047
9,0,-33,329,0.00074
9,0,-33,330,0.00118
9,0,-33,331,0.00061
9,0,-33,332,0.00027
9,0,-33,333,0.00075
9,0,-33,334,0.00078
9,0,-33,335,0.00065
9,0,-33,336,0.00103
9,0,-33,337,0.00140
9,0,-33,338,0.00083
9,0,-33,339,0.00044
9,0,-33,340,0.00071
9,0,-33,341,0.00082
9,0,-33,342,0.00113
9,0,-33,343,0.00074
9,0,-33,344,0.00059
9,0,-33,345,0.00116
9,0,-33,346,0.00098
9,0,-33,347,0.00076
9,0,-33,348,0.00141
9,0,-33,349,0.00110
9,0,-33,350,0.00081
9,0,-33,351,0.00098
9,0,-33,352,0.00106
9,0,-33,353,0.00085
9,0,-33,354,0.00054
9,0,-33,355,0.00079
9,0,-33,356,0.00074
9,0,-33,357,0.00082
9,0,-33,358,0.00124
9,0,-33,359,0.00051
9,0,-32,0,0.00076
9,0,-32,1,0.00031
9,0,-32,2,0.00042
9,0,-32,3,0.00080
9,0,-32,4,0.00041
9,0,-32,5,0.00034
9,0,-32,7,0.00032
9,0,-32,31,0.00026
9,0,-32,32,0.00046
9,0,-32,34,0.00044
9,0,-32,35,0.00069
9,0,-32,36,0.00027
9,0,-32,37,0.00028
9,0,-32,38,0.00051
9,0,-32,39,0.00033
9,0,-32,40,0.00030
9,0,-32,41,0.00081
9,0,-32,42,0.00054
9,0,-32,43,0.00068
9,0,-32,44,0.00056
9,0,-32,45,0.00071
9,0,-32,46,0.00051
9,0,-32,47,0.00088
9,0,-32,48,0.00106
9,0,-32,49,0.00115
9,0,-32,50,0.00070
9,0,-32,51,0.00038
9,0,-32,52,0.00069
9,0,-32,53,0.00036
9,0,-32,54,0.00085
9,0,-32,55,0.00057
9,0,-32,56,0.00038
9,0,-32,57,0.00088
9,0,-32,58,0.00096
9,0,-32,59,0.00084
9,0,-32,60,0.00114
9,0,-32,61,0.00068
9,0,-32,62,0.00031
9,0,-32,63,0.00115
9,0,-32,64,0.00080
9,0,-32,65,0.00066
9,0,-32,66,0.00061
9,0,-32,67,0.00107
9,0,-32,68,0.00045
9,0,-32,69,0.00084
9,0,-32,70,0.00127
9,0,-32,71,0.00071
9,0,-32,72,0.00078
9,0,-32,73,0.00053
9,0,-32,74,0.00067
9,0,-32,75,0.00092
9,0,-32,76,0.00054
9,0,-32,77,0.00077
9,0,-32,78,0.00091
9,0,-32,79,0.00041
9,0,-32,84,0.00090
9,0,-32,85,0.00035
9,0,-32,86,0.00027
9,0,-32,87,0.00038
9,0,-32,88,0.00045
9,0,-32,92,0.00026
9,0,-32,319,0.00034
9,0,-32,320,0.00043
9,0,-32,321,0.00034
9,0,-32,322,0.00042
9,0,-32,323,0.00025
9,0,-32,324,0.00038
9,0,-32,325,0.00038
9,0,-32,326,0.00050
9,0,-32,327,0.00039
9,0,-32,328,0.00062
9,0,-32,329,0.00073
9,0,-32,330,0.00048
9,0,-32,331,0.00046
9,0,-32,332,0.00054
9,0,-32,333,0.00097
9,0,-32,334,0.00068
9,0,-32,335,0.00049
9,0,-32,336,0.00059
9,0,-32,337,0.00047
9,0,-32,338,0.00066
9,0,-32,339,0.00089
9,0,-32,340,0.00115
9,0,-32,341,0.00122
9,0,-32,342,0.00210
9,0,-32,343,0.00093
9,0,-32,344,0.00113
9,0,-32,345,0.00075
9,0,-32,346,0.00075
9,0,-32,347,0.00061
9,0,-32,348,0.00086
9,0,-32,349,0.00092
9,0,-32,350,0.00156
9,0,-32,351,0.00062
9,0,-32,352,0.00058
9,0,-32,353,0.00091
9,0,-32,354,0.00093
9,0,-32,355,0.00055
9,0,-32,356,0.00034
9,0,-32,357,0.00048
9,0,-32,358,0.00064
9,0,-32,359,0.00065
9,0,-31,0,0.00038
9,0,-31,1,0.00038
9,0,-31,2,0.00059
9,0,-31,3,0.00059
9,0,-31,4,0.00030
9,0,-31,5,0.00047
9,0,-31,6,0.00033
9,0,-31,7,0.00026
9,0,-31,31,0.00029
9,0,-31,32,0.00043
9,0,-31,33,0.00027
9,0,-31,34,0.00027
9,0,-31,35,0.00041
9,0,-31,38,0.00037
9,0,-31,39,0.00026
9,0,-31,41,0.00052
9,0,-31,42,0.00031
9,0,-31,43,0.00038
9,0,-31,44,0.00033
9,0,-31,45,0.00042
9,0,-31,46,0.00044
9,0,-31,47,0.00060
9,0,-31,48,0.00031
9,0,-31,49,0.00061
9,0,-31,50,0.00090
9,0,-31,51,0.00092
9,0,-31,52,0.00090
9,0,-31,53,0.00090
9,0,-31,54,0.00073
9,0,-31,55,0.00062
9,0,-31,56,0.00063
9,0,-31,57,0.00037
9,0,-31,58,0.00050
9,0,-31,59,0.00034
9,0,-31,60,0.00035
9,0,-31,61,0.00038
9,0,-31,62,0.00060
9,0,-31,63,0.00070
9,0,-31,64,0.00084
9,0,-31,65,0.00093
9,0,-31,66,0.00107
9,0,-31,67,0.00099
9,0,-31,68,0.00078
9,0,-31,69,0.00067
9,0,-31,70,0.00089
9,0,-31,71,0.00127
9,0,-31,72,0.00118
9,0,-31,73,0.00089
9,0,-31,74,0.00048
9,0,-31,75,0.00044
9,0,-31,76,0.00046
9,0,-31,77,0.00092
9,0,-31,78,0.00097
9,0,-31,79,0.00068
9,0,-31,80,0.00052
9,0,-31,81,0.00036
9,0,-31,82,0.00032
9,0,-31,83,0.00033
9,0,-31,84,0.00062
9,0,-31,85,0.00052
9,0,-31,86,0.00033
9,0,-31,88,0.00051
9,0,-31,89,0.00043
9,0,-31,92,0.00028
9,0,-31,317,0.00026
9,0,-31,318,0.00039
9,0,-31,319,0.00049
9,0,-31,320,0.00046
9,0,-31,321,0.00073
9,0,-31,322,0.00057
9,0,-31,323,0.00033
9,0,-31,325,0.00051
9,0,-31,326,0.00032
9,0,-31,327,0.00044
9,0,-31,328,0.00031
9,0,-31,329,0.00058
9,0,-31,331,0.00029
9,0,-31,332,0.00081
9,0,-31,333,0.00089
9,0,-31,334,0.00100
9,0,-31,335,0.00068
9,0,-31,336,0.00046
9,0,-31,337,0.00045
9,0,-31,338,0.00098
9,0,-31,339,0.00125
9,0,-31,340,0.00161
9,0,-31,341,0.00127
9,0,-31,342,0.00110
9,0,-31,343,0.00101
9,0,-31,344,0.00177
9,0,-31,345,0.00161
9,0,-31,346,0.00116
9,0,-31,347,0.00135
9,0,-31,348,0.00108
9,0,-31,349,0.00108
9,0,-31,350,0.00082
9,0,-31,351,0.00083
9,0,-31,352,0.00040
9,0,-31,353,0.00094
9,0,-31,354,0.00072
9,0,-31,355,0.00080
9,0,-31,356,0.00069
9,0,-31,357,0.00048
9,0,-31,358,0.00058
9,0,-31,359,0.00058
9,0,-30,0,0.00069
9,0,-30,1,0.00057
9,0,-30,2,0.00041
9,0,-30,3,0.00031
9,0,-30,4,0.00036
9,0,-30,5,0.00045
9,0,-30,6,0.00035
9,0,-30,33,0.00045
9,0,-30,35,0.00062
9,0,-30,38,0.00036
9,0,-30,39,0.00032
9,0,-30,42,0.00027
9,0,-30,44,0.00036
9,0,-30,45,0.00051
9,0,-30,46,0.00044
9,0,-30,47,0.00049
9,0,-30,48,0.00039
9,0,-30,49,0.00054
9,0,-30,50,0.00075
9,0,-30,51,0.00141
9,0,-30,52,0.00041
9,0,-30,53,0.00032
9,0,-30,54,0.00071
9,0,-30,55,0.00051
9,0,-30,56,0.00091
9,0,-30,57,0.00126
9,0,-30,58,0.00074
9,0,-30,59,0.00138
9,0,-30,60,0.00051
9,0,-30,61,0.00052
9,0,-30,62,0.00066
9,0,-30,63,0.00080
9,0,-30,64,0.00091
9,0,-30,65,0.00079
9,0,-30,66,0.00062
9,0,-30,67,0.00044
9,0,-30,68,0.00052
9,0,-30,69,0.00122
9,0,-30,70,0.00090
9,0,-30,71,0.00103
9,0,-30,72,0.00086
9,0,-30,73,0.00072
9,0,-30,74,0.00041
9,0,-30,75,0.00100
9,0,-30,76,0.00066
9,0,-30,77,0.00046
9,0,-30,78,0.00054
9,0,-30,79,0.00059
9,0,-30,81,0.00031
9,0,-30,83,0.00040
9,0,-30,84,0.00079
9,0,-30,85,0.00038
9,0,-30,86,0.00058
9,0,-30,87,0.00028
9,0,-30,88,0.00045
9,0,-30,89,0.00063
9,0,-30,90,0.00070
9,0,-30,91,0.00057
9,0,-30,92,0.00036
9,0,-30,93,0.00026
9,0,-30,102,0.00025
9,0,-30,315,0.00025
9,0,-30,316,0.00045
9,0,-30,317,0.00032
9,0,-30,319,0.00030
9,0,-30,320,0.00025
9,0,-30,321,0.00031
9,0,-30,322,0.00041
9,0,-30,323,0.00043
9,0,-30,328,0.00043
9,0,-30,329,0.00028
9,0,-30,330,0.00030
9,0,-30,331,0.00032
9,0,-30,332,0.00053
9,0,-30,333,0.00058
9,0,-30,334,0.00155
9,0,-30,335,0.00067
9,0,-30,336,0.00064
9,0,-30,337,0.00068
9,0,-30,338,0.00134
9,0,-30,339,0.00171
9,0,-30,340,0.00117
9,0,-30,341,0.00107
9,0,-30,342,0.00069
9,0,-30,343,0.00073
9,0,-30,344,0.00094
9,0,-30,345,0.00124
9,0,-30,346,0.00120
9,0,-30,347,0.00096
9,0,-30,348,0.00078
9,0,-30,349,0.00121
9,0,-30,350,0.00108
9,0,-30,351,0.00071
9,0,-30,352,0.00101
9,0,-30,353,0.00099
9,0,-30,354,0.00089
9,0,-30,355,0.00067
9,0,-30,356,0.00053
9,0,-30,357,0.00046
9,0,-30,358,0.00038
9,0,-30,359,0.00067
9,0,-29,0,0.00044
9,0,-29,1,0.00054
9,0,-29,2,0.00030
9,0,-29,3,0.00029
9,0,-29,5,0.00026
9,0,-29,35,0.00035
9,0,-29,39,0.00030
9,0,-29,42,0.00042
9,0,-29,43,0.00034
9,0,-29,44,0.00032
9,0,-29,45,0.00028
9,0,-29,47,0.00057
9,0,-29,48,0.00028
9,0,-29,50,0.00055
9,0,-29,51,0.00073
9,0,-29,52,0.00052
9,0,-29,53,0.00032
9,0,-29,54,0.00026
9,0,-29,55,0.00044
9,0,-29,56,0.00075
9,0,-29,57,0.00095
9,0,-29,58,0.00122
9,0,-29,59,0.00126
9,0,-29,60,0.00057
9,0,-29,61,0.00047
9,0,-29,62,0.00047
