year,month,lat,lng,probability
4,6,23,126,0.00045
4,6,23,127,0.00027
4,6,23,129,0.00056
4,6,23,130,0.00059
4,6,23,131,0.00029
4,6,23,132,0.00032
4,6,23,133,0.00054
4,6,23,134,0.00050
4,6,23,135,0.00034
4,6,23,136,0.00069
4,6,23,137,0.00040
4,6,23,138,0.00031
4,6,23,139,0.00031
4,6,23,141,0.00032
4,6,23,142,0.00039
4,6,23,143,0.00039
4,6,23,144,0.00040
4,6,23,146,0.00032
4,6,23,152,0.00027
4,6,24,124,0.00028
4,6,24,125,0.00026
4,6,24,126,0.00042
4,6,24,127,0.00028
4,6,24,128,0.00091
4,6,24,129,0.00051
4,6,24,130,0.00042
4,6,24,131,0.00027
4,6,24,132,0.00049
4,6,24,133,0.00051
4,6,24,134,0.00087
4,6,24,135,0.00069
4,6,24,136,0.00044
4,6,24,137,0.00047
4,6,24,138,0.00058
4,6,24,139,0.00028
4,6,24,141,0.00031
4,6,24,143,0.00038
4,6,24,144,0.00044
4,6,24,145,0.00042
4,6,24,146,0.00034
4,6,24,147,0.00039
4,6,24,149,0.00030
4,6,24,151,0.00027
4,6,24,152,0.00050
4,6,24,153,0.00036
4,6,24,154,0.00029
4,6,24,155,0.00032
4,6,24,156,0.00031
4,6,24,157,0.00027
4,6,24,160,0.00036
4,6,24,175,0.00042
4,6,25,121,0.00028
4,6,25,125,0.00028
4,6,25,126,0.00058
4,6,25,127,0.00033
4,6,25,128,0.00066
4,6,25,129,0.00050
4,6,25,130,0.00064
4,6,25,131,0.00053
4,6,25,132,0.00051
4,6,25,133,0.00108
4,6,25,134,0.00114
4,6,25,135,0.00095
4,6,25,136,0.00029
4,6,25,137,0.00042
4,6,25,138,0.00037
4,6,25,141,0.00030
4,6,25,142,0.00041
4,6,25,143,0.00037
4,6,25,144,0.00035
4,6,25,146,0.00032
4,6,25,147,0.00034
4,6,25,149,0.00046
4,6,25,150,0.00066
4,6,25,151,0.00055
4,6,25,152,0.00053
4,6,25,153,0.00060
4,6,25,154,0.00054
4,6,25,155,0.00049
4,6,25,156,0.00029
4,6,25,159,0.00027
4,6,25,163,0.00027
4,6,25,165,0.00037
4,6,25,168,0.00028
4,6,25,169,0.00026
4,6,25,176,0.00029
4,6,25,183,0.00027
4,6,26,122,0.00026
4,6,26,124,0.00026
4,6,26,125,0.00030
4,6,26,128,0.00045
4,6,26,129,0.00059
4,6,26,130,0.00052
4,6,26,131,0.00060
4,6,26,132,0.00046
4,6,26,133,0.00110
4,6,26,134,0.00071
4,6,26,135,0.00055
4,6,26,136,0.00053
4,6,26,137,0.00054
4,6,26,138,0.00043
4,6,26,141,0.00026
4,6,26,142,0.00046
4,6,26,143,0.00070
4,6,26,144,0.00051
4,6,26,145,0.00049
4,6,26,146,0.00038
4,6,26,147,0.00041
4,6,26,148,0.00043
4,6,26,149,0.00044
4,6,26,150,0.00042
4,6,26,151,0.00052
4,6,26,152,0.00078
4,6,26,153,0.00061
4,6,26,154,0.00041
4,6,26,155,0.00039
4,6,26,156,0.00032
4,6,26,160,0.00026
4,6,26,163,0.00041
4,6,26,164,0.00029
4,6,26,165,0.00026
4,6,26,166,0.00032
4,6,26,167,0.00030
4,6,26,168,0.00034
4,6,26,169,0.00035
4,6,26,176,0.00048
4,6,26,177,0.00032
4,6,26,183,0.00026
4,6,27,129,0.00052
4,6,27,130,0.00046
4,6,27,131,0.00040
4,6,27,132,0.00051
4,6,27,133,0.00033
4,6,27,134,0.00076
4,6,27,135,0.00049
4,6,27,136,0.00045
4,6,27,138,0.00034
4,6,27,139,0.00026
4,6,27,140,0.00054
4,6,27,142,0.00035
4,6,27,143,0.00034
4,6,27,144,0.00055
4,6,27,145,0.00032
4,6,27,146,0.00049
4,6,27,147,0.00056
4,6,27,148,0.00059
4,6,27,149,0.00060
4,6,27,150,0.00040
4,6,27,151,0.00055
4,6,27,152,0.00060
4,6,27,153,0.00044
4,6,27,154,0.00063
4,6,27,155,0.00034
4,6,27,159,0.00026
4,6,27,160,0.00027
4,6,27,162,0.00050
4,6,27,163,0.00052
4,6,27,164,0.00031
4,6,27,166,0.00025
4,6,27,167,0.00054
4,6,27,168,0.00032
4,6,27,169,0.00040
4,6,27,170,0.00026
4,6,27,175,0.00029
4,6,27,176,0.00028
4,6,27,180,0.00046
4,6,28,130,0.00033
4,6,28,131,0.00036
4,6,28,132,0.00042
4,6,28,134,0.00029
4,6,28,135,0.00055
4,6,28,136,0.00037
4,6,28,137,0.00030
4,6,28,139,0.00030
4,6,28,140,0.00036
4,6,28,141,0.00029
4,6,28,142,0.00034
4,6,28,143,0.00040
4,6,28,144,0.00053
4,6,28,145,0.00047
4,6,28,146,0.00046
4,6,28,147,0.00044
4,6,28,148,0.00066
4,6,28,149,0.00053
4,6,28,150,0.00036
4,6,28,151,0.00032
4,6,28,152,0.00040
4,6,28,153,0.00064
4,6,28,154,0.00059
4,6,28,155,0.00075
4,6,28,156,0.00076
4,6,28,157,0.00056
4,6,28,158,0.00030
4,6,28,159,0.00041
4,6,28,160,0.00033
4,6,28,161,0.00049
4,6,28,162,0.00046
4,6,28,163,0.00034
4,6,28,164,0.00040
4,6,28,165,0.00026
4,6,28,166,0.00037
4,6,28,167,0.00034
4,6,28,168,0.00045
4,6,28,169,0.00058
4,6,28,170,0.00030
4,6,28,171,0.00027
4,6,28,172,0.00028
4,6,28,173,0.00037
4,6,28,174,0.00038
4,6,28,176,0.00043
4,6,28,177,0.00041
4,6,28,180,0.00026
4,6,28,182,0.00041
4,6,28,183,0.00033
4,6,29,131,0.00027
4,6,29,132,0.00028
4,6,29,133,0.00041
4,6,29,134,0.00034
4,6,29,135,0.00040
4,6,29,136,0.00036
4,6,29,138,0.00039
4,6,29,142,0.00048
4,6,29,143,0.00035
4,6,29,144,0.00036
4,6,29,145,0.00030
4,6,29,146,0.00046
4,6,29,147,0.00044
4,6,29,148,0.00047
4,6,29,149,0.00069
4,6,29,150,0.00062
4,6,29,151,0.00040
4,6,29,152,0.00045
4,6,29,153,0.00047
4,6,29,154,0.00069
4,6,29,155,0.00026
4,6,29,161,0.00041
4,6,29,163,0.00034
4,6,29,165,0.00028
4,6,29,167,0.00030
4,6,29,168,0.00042
4,6,29,169,0.00068
4,6,29,170,0.00027
4,6,29,171,0.00037
4,6,29,172,0.00035
4,6,29,173,0.00049
4,6,29,174,0.00047
4,6,29,175,0.00034
4,6,29,176,0.00063
4,6,29,177,0.00038
4,6,29,178,0.00029
4,6,29,179,0.00041
4,6,29,184,0.00036
4,6,29,187,0.00030
4,6,29,188,0.00034
4,6,29,194,0.00029
4,6,29,195,0.00028
4,6,29,198,0.00026
4,6,29,215,0.00026
4,6,29,216,0.00042
4,6,29,220,0.00026
4,6,29,222,0.00030
4,6,29,223,0.00026
4,6,29,226,0.00030
4,6,30,133,0.00031
4,6,30,134,0.00026
4,6,30,136,0.00027
4,6,30,137,0.00032
4,6,30,141,0.00037
4,6,30,142,0.00061
4,6,30,143,0.00045
4,6,30,145,0.00033
4,6,30,146,0.00042
4,6,30,147,0.00042
4,6,30,148,0.00077
4,6,30,149,0.00083
4,6,30,150,0.00052
4,6,30,151,0.00053
4,6,30,152,0.00038
4,6,30,153,0.00042
4,6,30,154,0.00050
4,6,30,155,0.00034
4,6,30,157,0.00032
4,6,30,164,0.00045
4,6,30,165,0.00074
4,6,30,166,0.00035
4,6,30,167,0.00049
4,6,30,168,0.00027
4,6,30,170,0.00043
4,6,30,171,0.00075
4,6,30,172,0.00051
4,6,30,173,0.00035
4,6,30,174,0.00060
4,6,30,175,0.00040
4,6,30,176,0.00041
4,6,30,177,0.00039
4,6,30,179,0.00046
4,6,30,180,0.00034
4,6,30,186,0.00025
4,6,30,187,0.00027
4,6,30,188,0.00031
4,6,30,189,0.00043
4,6,30,190,0.00050
4,6,30,191,0.00041
4,6,30,192,0.00047
4,6,30,193,0.00030
4,6,30,194,0.00033
4,6,30,195,0.00057
4,6,30,196,0.00027
4,6,30,198,0.00054
4,6,30,199,0.00030
4,6,30,219,0.00030
4,6,30,223,0.00043
4,6,30,224,0.00035
4,6,30,225,0.00030
4,6,30,227,0.00040
4,6,31,124,0.00037
4,6,31,129,0.00037
4,6,31,133,0.00030
4,6,31,134,0.00026
4,6,31,135,0.00026
4,6,31,139,0.00035
4,6,31,141,0.00038
4,6,31,142,0.00055
4,6,31,143,0.00050
4,6,31,144,0.00032
4,6,31,145,0.00045
4,6,31,146,0.00042
4,6,31,147,0.00042
4,6,31,148,0.00045
4,6,31,149,0.00072
4,6,31,150,0.00053
4,6,31,151,0.00033
4,6,31,152,0.00028
4,6,31,153,0.00075
4,6,31,154,0.00079
4,6,31,155,0.00062
4,6,31,156,0.00039
4,6,31,159,0.00026
4,6,31,160,0.00031
4,6,31,165,0.00035
4,6,31,166,0.00027
4,6,31,167,0.00026
4,6,31,168,0.00029
4,6,31,169,0.00045
4,6,31,170,0.00059
4,6,31,171,0.00046
4,6,31,172,0.00052
4,6,31,173,0.00040
4,6,31,174,0.00033
4,6,31,176,0.00070
4,6,31,177,0.00086
4,6,31,178,0.00051
4,6,31,179,0.00030
4,6,31,180,0.00026
4,6,31,184,0.00027
4,6,31,187,0.00033
4,6,31,188,0.00030
4,6,31,189,0.00039
4,6,31,190,0.00054
4,6,31,191,0.00040
4,6,31,192,0.00030
4,6,31,193,0.00026
4,6,31,194,0.00044
4,6,31,195,0.00062
4,6,31,196,0.00029
4,6,31,197,0.00043
4,6,31,198,0.00049
4,6,31,199,0.00044
4,6,31,204,0.00046
4,6,31,205,0.00045
4,6,31,209,0.00037
4,6,31,210,0.00062
4,6,31,211,0.00062
4,6,31,212,0.00041
4,6,31,213,0.00039
4,6,31,214,0.00035
4,6,31,215,0.00025
4,6,31,216,0.00033
4,6,31,217,0.00040
4,6,31,218,0.00040
4,6,31,219,0.00055
4,6,31,220,0.00038
4,6,31,221,0.00042
4,6,31,222,0.00029
4,6,31,223,0.00027
4,6,31,224,0.00036
4,6,31,225,0.00056
4,6,31,226,0.00030
4,6,31,227,0.00037
4,6,31,228,0.00034
4,6,31,229,0.00034
4,6,32,127,0.00026
4,6,32,136,0.00036
4,6,32,137,0.00033
4,6,32,139,0.00040
4,6,32,140,0.00031
4,6,32,141,0.00047
4,6,32,142,0.00048
4,6,32,143,0.00027
4,6,32,144,0.00046
4,6,32,145,0.00048
4,6,32,146,0.00040
4,6,32,147,0.00049
4,6,32,148,0.00041
4,6,32,149,0.00049
4,6,32,150,0.00054
4,6,32,151,0.00036
4,6,32,152,0.00043
4,6,32,153,0.00039
4,6,32,154,0.00057
4,6,32,155,0.00048
4,6,32,156,0.00046
4,6,32,160,0.00030
4,6,32,161,0.00030
4,6,32,164,0.00028
4,6,32,165,0.00029
4,6,32,166,0.00027
4,6,32,167,0.00030
4,6,32,168,0.00040
4,6,32,169,0.00043
4,6,32,170,0.00033
4,6,32,171,0.00037
4,6,32,172,0.00036
4,6,32,173,0.00056
4,6,32,174,0.00052
4,6,32,175,0.00036
4,6,32,176,0.00041
4,6,32,177,0.00041
4,6,32,178,0.00053
4,6,32,179,0.00063
4,6,32,180,0.00026
4,6,32,182,0.00039
4,6,32,183,0.00033
4,6,32,184,0.00034
4,6,32,185,0.00037
4,6,32,186,0.00040
4,6,32,188,0.00031
4,6,32,189,0.00071
4,6,32,190,0.00054
4,6,32,191,0.00056
4,6,32,193,0.00037
4,6,32,194,0.00032
4,6,32,195,0.00067
4,6,32,196,0.00071
4,6,32,197,0.00039
4,6,32,198,0.00066
4,6,32,199,0.00091
4,6,32,200,0.00046
4,6,32,203,0.00028
4,6,32,204,0.00053
4,6,32,205,0.00031
4,6,32,208,0.00030
4,6,32,209,0.00051
4,6,32,210,0.00042
4,6,32,211,0.00041
4,6,32,212,0.00031
4,6,32,213,0.00031
4,6,32,214,0.00057
4,6,32,215,0.00056
4,6,32,216,0.00034
4,6,32,217,0.00044
4,6,32,218,0.00047
4,6,32,219,0.00036
4,6,32,220,0.00045
4,6,32,221,0.00027
4,6,32,222,0.00027
4,6,32,225,0.00028
4,6,32,226,0.00029
4,6,32,227,0.00030
4,6,32,229,0.00030
4,6,33,121,0.00026
4,6,33,137,0.00025
4,6,33,139,0.00025
4,6,33,141,0.00038
4,6,33,142,0.00031
4,6,33,143,0.00044
4,6,33,144,0.00067
4,6,33,145,0.00054
4,6,33,146,0.00033
4,6,33,147,0.00030
4,6,33,148,0.00031
4,6,33,149,0.00062
4,6,33,150,0.00033
4,6,33,151,0.00033
4,6,33,152,0.00043
4,6,33,153,0.00026
4,6,33,154,0.00043
4,6,33,155,0.00031
4,6,33,156,0.00041
4,6,33,160,0.00037
4,6,33,161,0.00038
4,6,33,162,0.00029
4,6,33,164,0.00039
4,6,33,165,0.00033
4,6,33,166,0.00031
4,6,33,167,0.00035
4,6,33,168,0.00034
4,6,33,170,0.00028
4,6,33,172,0.00038
4,6,33,173,0.00032
4,6,33,174,0.00042
4,6,33,175,0.00027
4,6,33,176,0.00036
4,6,33,177,0.00033
4,6,33,178,0.00033
4,6,33,179,0.00026
4,6,33,180,0.00033
4,6,33,182,0.00039
4,6,33,183,0.00026
4,6,33,185,0.00075
4,6,33,186,0.00033
4,6,33,190,0.00037
4,6,33,191,0.00055
4,6,33,192,0.00031
4,6,33,193,0.00029
4,6,33,195,0.00056
4,6,33,196,0.00050
4,6,33,197,0.00073
4,6,33,198,0.00052
4,6,33,199,0.00065
4,6,33,200,0.00056
4,6,33,202,0.00027
4,6,33,203,0.00030
4,6,33,205,0.00031
4,6,33,206,0.00046
4,6,33,207,0.00070
4,6,33,208,0.00035
4,6,33,210,0.00030
4,6,33,211,0.00106
4,6,33,212,0.00069
4,6,33,213,0.00042
4,6,33,214,0.00041
4,6,33,215,0.00039
4,6,33,216,0.00047
4,6,33,217,0.00039
4,6,33,218,0.00031
4,6,33,219,0.00034
4,6,33,220,0.00046
4,6,33,221,0.00046
4,6,33,222,0.00032
4,6,33,223,0.00039
4,6,33,225,0.00026
4,6,33,226,0.00037
4,6,33,227,0.00046
4,6,33,228,0.00037
4,6,33,229,0.00038
4,6,33,230,0.00028
4,6,34,119,0.00026
4,6,34,130,0.00035
4,6,34,141,0.00029
4,6,34,142,0.00035
4,6,34,144,0.00046
4,6,34,145,0.00042
4,6,34,146,0.00031
4,6,34,148,0.00030
4,6,34,151,0.00033
4,6,34,152,0.00045
4,6,34,155,0.00029
4,6,34,156,0.00028
4,6,34,158,0.00032
4,6,34,159,0.00026
4,6,34,160,0.00029
4,6,34,161,0.00042
4,6,34,162,0.00039
4,6,34,163,0.00031
4,6,34,164,0.00040
4,6,34,166,0.00032
4,6,34,167,0.00028
4,6,34,169,0.00032
4,6,34,170,0.00037
4,6,34,171,0.00031
4,6,34,172,0.00032
4,6,34,173,0.00038
4,6,34,174,0.00035
4,6,34,175,0.00054
4,6,34,176,0.00040
4,6,34,177,0.00049
4,6,34,178,0.00065
4,6,34,179,0.00045
4,6,34,180,0.00027
4,6,34,181,0.00031
4,6,34,182,0.00026
4,6,34,184,0.00034
4,6,34,185,0.00045
4,6,34,186,0.00066
4,6,34,188,0.00039
4,6,34,189,0.00060
4,6,34,190,0.00042
4,6,34,191,0.00037
4,6,34,192,0.00039
4,6,34,193,0.00028
4,6,34,195,0.00040
4,6,34,196,0.00053
4,6,34,197,0.00044
4,6,34,198,0.00052
4,6,34,199,0.00049
4,6,34,200,0.00028
4,6,34,201,0.00025
4,6,34,202,0.00031
4,6,34,203,0.00061
4,6,34,204,0.00116
4,6,34,205,0.00058
4,6,34,206,0.00070
4,6,34,207,0.00096
4,6,34,208,0.00050
4,6,34,209,0.00028
4,6,34,210,0.00067
4,6,34,211,0.00076
4,6,34,212,0.00074
4,6,34,213,0.00027
4,6,34,214,0.00047
4,6,34,215,0.00082
4,6,34,216,0.00048
4,6,34,217,0.00088
4,6,34,218,0.00044
4,6,34,219,0.00065
4,6,34,220,0.00047
4,6,34,221,0.00080
4,6,34,222,0.00043
4,6,34,223,0.00039
4,6,34,227,0.00034
4,6,34,228,0.00055
4,6,35,131,0.00029
4,6,35,143,0.00027
4,6,35,149,0.00036
4,6,35,150,0.00040
4,6,35,151,0.00048
4,6,35,159,0.00038
4,6,35,161,0.00032
4,6,35,162,0.00030
4,6,35,171,0.00029
4,6,35,172,0.00028
4,6,35,173,0.00043
4,6,35,174,0.00028
4,6,35,176,0.00031
4,6,35,177,0.00036
4,6,35,178,0.00039
4,6,35,179,0.00028
4,6,35,180,0.00041
4,6,35,181,0.00033
4,6,35,182,0.00026
4,6,35,183,0.00032
4,6,35,184,0.00063
4,6,35,185,0.00075
4,6,35,186,0.00075
4,6,35,187,0.00036
4,6,35,188,0.00042
4,6,35,190,0.00049
4,6,35,191,0.00046
4,6,35,192,0.00046
4,6,35,193,0.00050
4,6,35,194,0.00047
4,6,35,195,0.00029
4,6,35,196,0.00040
4,6,35,197,0.00044
4,6,35,198,0.00060
4,6,35,199,0.00117
4,6,35,200,0.00034
4,6,35,202,0.00039
4,6,35,203,0.00060
4,6,35,204,0.00057
4,6,35,205,0.00051
4,6,35,206,0.00062
4,6,35,207,0.00050
4,6,35,208,0.00051
4,6,35,209,0.00048
4,6,35,210,0.00123
4,6,35,211,0.00076
4,6,35,212,0.00039
4,6,35,213,0.00039
4,6,35,214,0.00055
4,6,35,215,0.00065
4,6,35,216,0.00088
4,6,35,217,0.00037
4,6,35,218,0.00065
4,6,35,219,0.00105
4,6,35,220,0.00063
4,6,35,221,0.00057
4,6,35,223,0.00041
4,6,35,224,0.00060
4,6,35,225,0.00073
4,6,35,226,0.00032
4,6,35,227,0.00033
4,6,35,228,0.00030
4,6,36,149,0.00030
4,6,36,150,0.00029
4,6,36,151,0.00032
4,6,36,152,0.00025
4,6,36,157,0.00030
4,6,36,159,0.00027
4,6,36,173,0.00032
4,6,36,174,0.00029
4,6,36,175,0.00035
4,6,36,176,0.00027
4,6,36,178,0.00032
4,6,36,180,0.00028
4,6,36,183,0.00035
4,6,36,184,0.00040
4,6,36,185,0.00040
4,6,36,186,0.00043
4,6,36,187,0.00051
4,6,36,188,0.00026
4,6,36,189,0.00046
4,6,36,190,0.00067
4,6,36,191,0.00037
4,6,36,193,0.00044
4,6,36,194,0.00091
4,6,36,195,0.00062
4,6,36,196,0.00049
4,6,36,197,0.00025
4,6,36,198,0.00038
4,6,36,199,0.00077
4,6,36,200,0.00067
4,6,36,201,0.00064
4,6,36,202,0.00093
4,6,36,203,0.00056
4,6,36,204,0.00090
4,6,36,205,0.00047
4,6,36,206,0.00061
4,6,36,207,0.00054
4,6,36,208,0.00064
4,6,36,209,0.00055
4,6,36,210,0.00055
4,6,36,211,0.00056
4,6,36,216,0.00027
4,6,36,217,0.00040
4,6,36,218,0.00064
4,6,36,219,0.00071
4,6,36,220,0.00081
4,6,36,221,0.00031
4,6,36,224,0.00044
4,6,36,225,0.00069
4,6,36,226,0.00056
4,6,36,227,0.00031
4,6,36,229,0.00031
4,6,37,148,0.00027
4,6,37,149,0.00041
4,6,37,151,0.00027
4,6,37,156,0.00028
4,6,37,159,0.00027
4,6,37,160,0.00028
4,6,37,168,0.00034
4,6,37,169,0.00030
4,6,37,171,0.00033
4,6,37,173,0.00030
4,6,37,175,0.00038
4,6,37,178,0.00029
4,6,37,180,0.00029
4,6,37,181,0.00033
4,6,37,184,0.00028
4,6,37,186,0.00042
4,6,37,190,0.00032
4,6,37,193,0.00040
4,6,37,194,0.00034
4,6,37,195,0.00055
4,6,37,196,0.00042
4,6,37,197,0.00078
4,6,37,198,0.00083
4,6,37,199,0.00064
4,6,37,200,0.00077
4,6,37,201,0.00048
4,6,37,202,0.00048
4,6,37,203,0.00047
4,6,37,204,0.00035
4,6,37,206,0.00027
4,6,37,207,0.00060
4,6,37,209,0.00041
4,6,37,210,0.00026
4,6,37,211,0.00027
4,6,37,215,0.00026
4,6,37,216,0.00047
4,6,37,218,0.00035
4,6,37,219,0.00038
4,6,37,220,0.00045
4,6,37,221,0.00039
4,6,37,222,0.00036
4,6,37,224,0.00041
4,6,37,225,0.00039
4,6,37,226,0.00026
4,6,37,229,0.00040
4,6,37,230,0.00038
4,6,37,231,0.00028
4,6,38,147,0.00028
4,6,38,150,0.00033
4,6,38,159,0.00025
4,6,38,167,0.00027
4,6,38,168,0.00040
4,6,38,169,0.00031
4,6,38,180,0.00026
4,6,38,181,0.00029
4,6,38,182,0.00026
4,6,38,185,0.00026
4,6,38,186,0.00035
4,6,38,187,0.00027
4,6,38,190,0.00029
4,6,38,191,0.00026
4,6,38,192,0.00031
4,6,38,193,0.00049
4,6,38,194,0.00049
4,6,38,195,0.00136
4,6,38,196,0.00067
4,6,38,197,0.00065
4,6,38,198,0.00107
4,6,38,199,0.00064
4,6,38,200,0.00051
4,6,38,201,0.00046
4,6,38,202,0.00042
4,6,38,203,0.00032
4,6,38,204,0.00037
4,6,38,205,0.00035
4,6,38,206,0.00041
4,6,38,211,0.00026
4,6,38,212,0.00047
4,6,38,216,0.00058
4,6,38,217,0.00060
4,6,38,218,0.00049
4,6,38,219,0.00052
4,6,38,220,0.00029
4,6,38,221,0.00047
4,6,38,222,0.00039
4,6,38,225,0.00049
4,6,38,226,0.00041
4,6,39,165,0.00026
4,6,39,172,0.00035
4,6,39,174,0.00031
4,6,39,177,0.00027
4,6,39,178,0.00031
4,6,39,179,0.00031
4,6,39,183,0.00033
4,6,39,186,0.00038
4,6,39,187,0.00025
4,6,39,188,0.00031
4,6,39,189,0.00037
4,6,39,190,0.00026
4,6,39,191,0.00042
4,6,39,192,0.00046
4,6,39,193,0.00052
4,6,39,194,0.00054
4,6,39,195,0.00044
4,6,39,196,0.00042
4,6,39,197,0.00067
4,6,39,198,0.00029
4,6,39,201,0.00040
4,6,39,202,0.00052
4,6,39,203,0.00038
4,6,39,204,0.00034
4,6,39,210,0.00033
4,6,39,212,0.00064
4,6,39,213,0.00034
4,6,39,215,0.00032
4,6,39,216,0.00028
4,6,39,218,0.00034
4,6,39,220,0.00044
4,6,39,222,0.00046
4,6,39,223,0.00026
4,6,39,225,0.00048
4,6,39,226,0.00038
4,6,39,227,0.00025
4,6,40,153,0.00039
4,6,40,168,0.00031
4,6,40,171,0.00026
4,6,40,185,0.00027
4,6,40,190,0.00029
4,6,40,192,0.00030
4,6,40,193,0.00028
4,6,40,194,0.00030
4,6,40,195,0.00037
4,6,40,196,0.00029
4,6,40,201,0.00033
4,6,40,202,0.00040
4,6,40,211,0.00028
4,6,40,212,0.00030
4,6,40,213,0.00033
4,6,40,225,0.00027
4,6,40,227,0.00033
4,6,40,229,0.00030
4,6,41,158,0.00026
4,6,41,191,0.00031
4,6,41,198,0.00028
4,6,41,199,0.00026
4,6,41,229,0.00026
4,6,42,200,0.00030
4,6,43,229,0.00029
4,6,46,140,0.00038
4,8,-26,49,0.00026
4,8,-23,37,0.00026
4,8,-21,41,0.00034
4,8,-20,35,0.00025
4,8,-19,91,0.00025
4,8,-18,100,0.00030
4,8,-18,120,0.00028
4,8,-17,104,0.00033
4,8,-17,110,0.00037
4,8,-17,111,0.00043
4,8,-17,120,0.00027
4,8,-17,138,0.00054
4,8,-17,139,0.00035
4,8,-17,140,0.00027
4,8,-16,103,0.00028
4,8,-16,104,0.00025
4,8,-16,105,0.00037
4,8,-16,110,0.00025
4,8,-16,117,0.00045
4,8,-16,136,0.00035
4,8,-16,137,0.00068
4,8,-16,138,0.00063
4,8,-16,139,0.00045
4,8,-16,140,0.00032
4,8,-15,58,0.00026
4,8,-15,102,0.00026
4,8,-15,103,0.00026
4,8,-15,106,0.00030
4,8,-15,124,0.00032
4,8,-15,127,0.00051
4,8,-15,128,0.00079
4,8,-15,138,0.00026
4,8,-15,140,0.00057
4,8,-15,144,0.00038
4,8,-14,99,0.00025
4,8,-14,100,0.00030
4,8,-14,111,0.00027
4,8,-14,112,0.00030
4,8,-14,113,0.00035
4,8,-14,115,0.00035
4,8,-14,119,0.00025
4,8,-14,120,0.00030
4,8,-14,121,0.00041
4,8,-14,127,0.00096
4,8,-14,128,0.00067
4,8,-14,129,0.00064
4,8,-14,140,0.00045
4,8,-14,144,0.00028
4,8,-13,103,0.00027
4,8,-13,104,0.00033
4,8,-13,112,0.00037
4,8,-13,113,0.00031
4,8,-13,114,0.00039
4,8,-13,115,0.00051
4,8,-13,116,0.00044
4,8,-13,117,0.00051
4,8,-13,118,0.00034
4,8,-13,119,0.00036
4,8,-13,123,0.00025
4,8,-13,124,0.00038
4,8,-13,125,0.00040
4,8,-13,126,0.00041
4,8,-13,127,0.00030
4,8,-13,128,0.00037
4,8,-13,129,0.00050
4,8,-13,140,0.00031
4,8,-13,143,0.00029
4,8,-12,100,0.00032
4,8,-12,102,0.00042
4,8,-12,113,0.00033
4,8,-12,115,0.00029
4,8,-12,125,0.00037
4,8,-12,126,0.00048
4,8,-12,127,0.00035
4,8,-12,128,0.00059
4,8,-12,129,0.00050
4,8,-11,122,0.00050
4,8,-11,126,0.00026
4,8,-11,128,0.00043
4,8,-11,129,0.00027
4,8,-11,130,0.00045
4,8,-11,131,0.00057
4,8,-11,132,0.00042
4,8,-10,122,0.00028
4,8,-10,123,0.00036
4,8,-10,130,0.00034
4,8,-10,131,0.00044
4,8,-10,132,0.00041
4,8,-9,121,0.00059
4,8,-9,122,0.00036
4,8,-9,123,0.00029
4,8,-8,114,0.00055
4,8,-8,115,0.00030
4,8,-8,122,0.00034
4,8,-8,123,0.00036
4,8,-8,124,0.00025
4,8,-7,108,0.00045
4,8,-7,109,0.00111
4,8,-7,111,0.00043
4,8,-7,112,0.00029
4,8,-7,113,0.00044
4,8,-7,122,0.00029
4,8,-7,123,0.00032
4,8,-6,106,0.00029
4,8,-6,107,0.00057
4,8,-6,108,0.00041
4,8,-6,109,0.00038
4,8,-6,110,0.00029
4,8,-6,111,0.00045
4,8,-5,107,0.00027
4,8,-5,108,0.00037
4,8,-5,109,0.00026
4,8,-5,110,0.00031
4,8,-4,120,0.00037
4,8,-4,122,0.00037
4,8,-3,104,0.00027
4,8,-3,105,0.00492
4,8,-3,120,0.00248
4,8,-3,121,0.00045
4,8,-3,122,0.00110
4,8,-2,105,0.00082
4,8,-2,122,0.00495
4,8,-1,104,0.00033
4,8,-1,119,0.00025
4,8,0,120,0.00030
4,8,0,121,0.00053
4,8,0,122,0.00039
4,8,1,103,0.00046
4,8,1,104,0.00034
4,8,1,121,0.00075
4,8,3,99,0.00045
4,8,3,112,0.00041
4,8,4,107,0.00027
4,8,4,113,0.00028
4,8,5,108,0.00025
4,8,5,114,0.00033
4,8,6,108,0.00026
4,8,6,109,0.00032
4,8,6,110,0.00026
4,8,7,109,0.00026
4,8,7,110,0.00029
4,8,7,111,0.00027
4,8,8,100,0.00029
4,8,8,101,0.00025
4,8,8,102,0.00026
4,8,9,100,0.00035
4,8,9,101,0.00039
4,8,12,122,0.00034
4,8,13,121,0.00041
4,8,15,126,0.00027
4,8,16,108,0.00028
4,8,16,124,0.00029
4,8,17,107,0.00032
4,8,17,125,0.00025
4,8,17,129,0.00028
4,8,18,107,0.00036
4,8,18,125,0.00025
4,8,18,126,0.00027
4,8,18,127,0.00040
4,8,18,128,0.00049
4,8,18,131,0.00026
4,8,19,106,0.00046
4,8,19,126,0.00052
4,8,19,127,0.00053
4,8,19,128,0.00032
4,8,19,129,0.00026
4,8,20,107,0.00051
4,8,20,122,0.00030
4,8,20,123,0.00042
4,8,20,124,0.00034
4,8,20,125,0.00026
4,8,20,126,0.00032
4,8,20,127,0.00038
4,8,20,128,0.00042
4,8,20,129,0.00030
4,8,20,130,0.00029
4,8,20,131,0.00032
4,8,20,134,0.00026
4,8,21,108,0.00037
4,8,21,113,0.00027
4,8,21,121,0.00027
4,8,21,122,0.00043
