year,month,lat,lng,probability
2,6,8,69,0.00033
2,6,8,72,0.00027
2,6,8,73,0.00041
2,6,8,74,0.00033
2,6,8,82,0.00035
2,6,8,85,0.00049
2,6,8,86,0.00039
2,6,8,87,0.00035
2,6,8,89,0.00051
2,6,8,90,0.00077
2,6,8,91,0.00060
2,6,8,92,0.00064
2,6,8,93,0.00219
2,6,8,94,0.00076
2,6,8,95,0.00271
2,6,8,96,0.00205
2,6,8,97,0.00547
2,6,8,98,0.00065
2,6,9,55,0.00026
2,6,9,58,0.00074
2,6,9,62,0.00033
2,6,9,67,0.00067
2,6,9,69,0.00031
2,6,9,70,0.00027
2,6,9,71,0.00039
2,6,9,72,0.00040
2,6,9,81,0.00045
2,6,9,82,0.00031
2,6,9,83,0.00043
2,6,9,84,0.00035
2,6,9,86,0.00043
2,6,9,87,0.00047
2,6,9,88,0.00061
2,6,9,89,0.00073
2,6,9,90,0.00052
2,6,9,91,0.00071
2,6,9,92,0.00042
2,6,9,93,0.00133
2,6,9,94,0.00138
2,6,9,95,0.00199
2,6,9,96,0.00307
2,6,9,97,0.00378
2,6,9,98,0.00037
2,6,10,55,0.00041
2,6,10,62,0.00064
2,6,10,63,0.00026
2,6,10,66,0.00032
2,6,10,68,0.00058
2,6,10,69,0.00061
2,6,10,70,0.00056
2,6,10,71,0.00036
2,6,10,72,0.00059
2,6,10,80,0.00031
2,6,10,81,0.00039
2,6,10,82,0.00028
2,6,10,87,0.00108
2,6,10,88,0.00056
2,6,10,89,0.00061
2,6,10,90,0.00091
2,6,10,91,0.00119
2,6,10,92,0.00049
2,6,10,93,0.00175
2,6,10,94,0.00116
2,6,10,95,0.00094
2,6,10,96,0.00204
2,6,10,97,0.00551
2,6,11,56,0.00038
2,6,11,64,0.00044
2,6,11,65,0.00041
2,6,11,67,0.00040
2,6,11,68,0.00043
2,6,11,69,0.00028
2,6,11,70,0.00026
2,6,11,71,0.00029
2,6,11,72,0.00025
2,6,11,80,0.00059
2,6,11,81,0.00071
2,6,11,82,0.00036
2,6,11,83,0.00025
2,6,11,84,0.00033
2,6,11,86,0.00042
2,6,11,87,0.00041
2,6,11,88,0.00060
2,6,11,89,0.00258
2,6,11,90,0.00188
2,6,11,91,0.00149
2,6,11,92,0.00053
2,6,11,93,0.00103
2,6,11,94,0.00120
2,6,11,95,0.00080
2,6,11,96,0.00119
2,6,11,97,0.00186
2,6,12,58,0.00049
2,6,12,66,0.00025
2,6,12,67,0.00034
2,6,12,69,0.00026
2,6,12,71,0.00026
2,6,12,73,0.00030
2,6,12,80,0.00032
2,6,12,81,0.00064
2,6,12,84,0.00089
2,6,12,85,0.00026
2,6,12,86,0.00065
2,6,12,87,0.00053
2,6,12,88,0.00187
2,6,12,89,0.00209
2,6,12,90,0.00194
2,6,12,91,0.00536
2,6,12,92,0.00413
2,6,12,93,0.00130
2,6,12,94,0.00132
2,6,12,95,0.00149
2,6,12,96,0.00416
2,6,12,97,0.00233
2,6,12,98,0.00034
2,6,13,58,0.00086
2,6,13,64,0.00026
2,6,13,65,0.00026
2,6,13,69,0.00026
2,6,13,73,0.00034
2,6,13,81,0.00026
2,6,13,83,0.00032
2,6,13,84,0.00056
2,6,13,87,0.00041
2,6,13,88,0.00640
2,6,13,89,0.00670
2,6,13,90,0.00277
2,6,13,91,0.00152
2,6,13,92,0.00276
2,6,13,93,0.00105
2,6,13,94,0.00194
2,6,13,95,0.00223
2,6,13,96,0.00184
2,6,13,97,0.00239
2,6,14,58,0.00025
2,6,14,62,0.00046
2,6,14,63,0.00044
2,6,14,66,0.00030
2,6,14,68,0.00034
2,6,14,69,0.00041
2,6,14,71,0.00038
2,6,14,72,0.00027
2,6,14,88,0.00151
2,6,14,89,0.00231
2,6,14,90,0.00223
2,6,14,91,0.00169
2,6,14,92,0.00062
2,6,14,93,0.00111
2,6,14,94,0.00256
2,6,14,95,0.00167
2,6,14,96,0.00079
2,6,14,97,0.00031
2,6,15,65,0.00030
2,6,15,67,0.00047
2,6,15,68,0.00038
2,6,15,88,0.00092
2,6,15,89,0.00105
2,6,15,90,0.00156
2,6,15,91,0.00031
2,6,15,92,0.00137
2,6,15,93,0.00175
2,6,15,94,0.00084
2,6,15,95,0.00119
2,6,15,96,0.00055
2,6,15,97,0.00043
2,6,16,87,0.00085
2,6,16,88,0.00148
2,6,16,89,0.00097
2,6,16,90,0.00100
2,6,16,91,0.00103
2,6,16,92,0.00038
2,6,16,93,0.00141
2,6,16,94,0.00040
2,6,16,96,0.00076
2,6,16,97,0.00069
2,6,17,86,0.00089
2,6,17,90,0.00052
2,6,17,91,0.00052
2,6,17,92,0.00043
2,6,17,93,0.00105
2,6,17,94,0.00131
2,6,18,85,0.00119
2,6,18,90,0.00040
2,6,18,91,0.00055
2,6,18,92,0.00065
2,6,18,93,0.00387
2,6,18,94,0.00159
2,6,19,85,0.00055
2,6,19,86,0.00061
2,6,19,87,0.00095
2,6,19,88,0.00063
2,6,19,89,0.00074
2,6,19,90,0.00062
2,6,19,91,0.00041
2,6,19,92,0.00057
2,6,20,87,0.00070
2,6,20,88,0.00219
2,6,20,89,0.00316
2,6,20,90,0.00045
2,6,20,91,0.00150
2,6,20,92,0.00161
2,6,21,89,0.00073
2,6,21,90,0.00037
2,6,21,91,0.00079
2,8,-38,23,0.00026
2,8,-37,25,0.00030
2,8,-36,26,0.00029
2,8,-36,30,0.00027
2,8,-36,32,0.00027
2,8,-35,21,0.00026
2,8,-35,29,0.00031
2,8,-35,30,0.00041
2,8,-34,30,0.00051
2,8,-34,31,0.00058
2,8,-34,32,0.00040
2,8,-34,40,0.00042
2,8,-33,29,0.00026
2,8,-33,30,0.00035
2,8,-33,31,0.00048
2,8,-33,32,0.00045
2,8,-33,33,0.00026
2,8,-33,36,0.00025
2,8,-33,41,0.00050
2,8,-33,45,0.00031
2,8,-33,46,0.00025
2,8,-32,31,0.00027
2,8,-32,33,0.00030
2,8,-32,34,0.00032
2,8,-32,35,0.00043
2,8,-32,36,0.00035
2,8,-32,38,0.00027
2,8,-32,42,0.00049
2,8,-32,43,0.00041
2,8,-32,44,0.00058
2,8,-32,45,0.00031
2,8,-32,50,0.00025
2,8,-32,51,0.00026
2,8,-31,31,0.00028
2,8,-31,32,0.00026
2,8,-31,35,0.00026
2,8,-31,36,0.00048
2,8,-31,37,0.00041
2,8,-31,38,0.00039
2,8,-31,39,0.00031
2,8,-31,42,0.00037
2,8,-31,43,0.00038
2,8,-31,50,0.00037
2,8,-31,51,0.00029
2,8,-30,32,0.00039
2,8,-30,35,0.00049
2,8,-30,37,0.00029
2,8,-30,38,0.00047
2,8,-30,39,0.00036
2,8,-30,40,0.00030
2,8,-30,42,0.00030
2,8,-30,43,0.00036
2,8,-30,45,0.00027
2,8,-30,47,0.00037
2,8,-30,49,0.00027
2,8,-30,50,0.00042
2,8,-30,51,0.00057
2,8,-30,58,0.00026
2,8,-30,84,0.00030
2,8,-30,90,0.00029
2,8,-29,33,0.00028
2,8,-29,34,0.00025
2,8,-29,35,0.00028
2,8,-29,36,0.00035
2,8,-29,37,0.00035
2,8,-29,38,0.00036
2,8,-29,39,0.00045
2,8,-29,40,0.00038
2,8,-29,41,0.00036
2,8,-29,42,0.00060
2,8,-29,43,0.00045
2,8,-29,44,0.00034
2,8,-29,45,0.00034
2,8,-29,47,0.00062
2,8,-29,49,0.00037
2,8,-29,50,0.00057
2,8,-29,51,0.00045
2,8,-29,52,0.00039
2,8,-29,55,0.00026
2,8,-29,56,0.00040
2,8,-29,57,0.00032
2,8,-29,59,0.00041
2,8,-29,60,0.00028
2,8,-29,74,0.00036
2,8,-29,91,0.00030
2,8,-28,33,0.00042
2,8,-28,34,0.00030
2,8,-28,35,0.00061
2,8,-28,36,0.00035
2,8,-28,39,0.00039
2,8,-28,40,0.00060
2,8,-28,41,0.00048
2,8,-28,42,0.00048
2,8,-28,43,0.00035
2,8,-28,44,0.00035
2,8,-28,45,0.00032
2,8,-28,46,0.00029
2,8,-28,47,0.00038
2,8,-28,48,0.00045
2,8,-28,49,0.00033
2,8,-28,50,0.00038
2,8,-28,51,0.00059
2,8,-28,52,0.00040
2,8,-28,53,0.00044
2,8,-28,55,0.00038
2,8,-28,56,0.00032
2,8,-28,57,0.00029
2,8,-28,58,0.00031
2,8,-28,59,0.00033
2,8,-28,61,0.00028
2,8,-28,65,0.00029
2,8,-28,73,0.00032
2,8,-28,76,0.00039
2,8,-28,78,0.00027
2,8,-28,89,0.00030
2,8,-27,33,0.00025
2,8,-27,35,0.00037
2,8,-27,36,0.00028
2,8,-27,39,0.00064
2,8,-27,40,0.00062
2,8,-27,41,0.00060
2,8,-27,42,0.00029
2,8,-27,47,0.00067
2,8,-27,48,0.00074
2,8,-27,49,0.00058
2,8,-27,50,0.00058
2,8,-27,51,0.00044
2,8,-27,52,0.00063
2,8,-27,53,0.00037
2,8,-27,55,0.00041
2,8,-27,56,0.00037
2,8,-27,57,0.00042
2,8,-27,58,0.00047
2,8,-27,59,0.00056
2,8,-27,63,0.00037
2,8,-27,66,0.00028
2,8,-27,72,0.00029
2,8,-27,73,0.00028
2,8,-27,76,0.00033
2,8,-27,77,0.00038
2,8,-27,91,0.00028
2,8,-26,36,0.00081
2,8,-26,37,0.00050
2,8,-26,38,0.00035
2,8,-26,39,0.00031
2,8,-26,40,0.00059
2,8,-26,41,0.00064
2,8,-26,45,0.00033
2,8,-26,48,0.00092
2,8,-26,49,0.00099
2,8,-26,50,0.00071
2,8,-26,51,0.00044
2,8,-26,52,0.00090
2,8,-26,53,0.00055
2,8,-26,54,0.00044
2,8,-26,55,0.00038
2,8,-26,56,0.00036
2,8,-26,57,0.00067
2,8,-26,58,0.00030
2,8,-26,59,0.00029
2,8,-26,63,0.00026
2,8,-26,65,0.00038
2,8,-26,66,0.00028
2,8,-26,70,0.00029
2,8,-26,71,0.00060
2,8,-26,72,0.00036
2,8,-26,73,0.00033
2,8,-26,77,0.00049
2,8,-26,78,0.00028
2,8,-26,80,0.00033
2,8,-26,81,0.00041
2,8,-26,82,0.00029
2,8,-26,90,0.00028
2,8,-26,91,0.00031
2,8,-25,36,0.00029
2,8,-25,37,0.00067
2,8,-25,39,0.00035
2,8,-25,40,0.00025
2,8,-25,41,0.00055
2,8,-25,48,0.00049
2,8,-25,49,0.00067
2,8,-25,50,0.00075
2,8,-25,51,0.00062
2,8,-25,52,0.00077
2,8,-25,53,0.00093
2,8,-25,54,0.00062
2,8,-25,57,0.00028
2,8,-25,59,0.00027
2,8,-25,60,0.00040
2,8,-25,62,0.00034
2,8,-25,63,0.00035
2,8,-25,64,0.00032
2,8,-25,71,0.00029
2,8,-25,72,0.00053
2,8,-25,73,0.00039
2,8,-25,74,0.00027
2,8,-25,77,0.00035
2,8,-25,78,0.00040
2,8,-25,84,0.00025
2,8,-25,85,0.00040
2,8,-25,87,0.00027
2,8,-25,90,0.00025
2,8,-25,91,0.00030
2,8,-25,92,0.00035
2,8,-25,93,0.00025
2,8,-25,106,0.00033
2,8,-24,36,0.00032
2,8,-24,37,0.00061
2,8,-24,38,0.00035
2,8,-24,39,0.00063
2,8,-24,40,0.00041
2,8,-24,48,0.00026
2,8,-24,49,0.00026
2,8,-24,50,0.00035
2,8,-24,51,0.00083
2,8,-24,52,0.00048
2,8,-24,53,0.00054
2,8,-24,54,0.00045
2,8,-24,55,0.00034
2,8,-24,56,0.00030
2,8,-24,57,0.00029
2,8,-24,58,0.00035
2,8,-24,64,0.00037
2,8,-24,67,0.00025
2,8,-24,68,0.00045
2,8,-24,69,0.00037
2,8,-24,70,0.00047
2,8,-24,71,0.00080
2,8,-24,72,0.00071
2,8,-24,73,0.00032
2,8,-24,74,0.00037
2,8,-24,75,0.00036
2,8,-24,76,0.00057
2,8,-24,78,0.00026
2,8,-24,83,0.00033
2,8,-24,85,0.00026
2,8,-24,91,0.00076
2,8,-24,92,0.00065
2,8,-24,93,0.00036
2,8,-24,106,0.00031
2,8,-23,35,0.00042
2,8,-23,36,0.00035
2,8,-23,37,0.00155
2,8,-23,38,0.00065
2,8,-23,39,0.00030
2,8,-23,49,0.00035
2,8,-23,50,0.00032
2,8,-23,51,0.00049
2,8,-23,52,0.00038
2,8,-23,53,0.00057
2,8,-23,54,0.00039
2,8,-23,55,0.00032
2,8,-23,57,0.00047
2,8,-23,58,0.00032
2,8,-23,63,0.00042
2,8,-23,64,0.00044
2,8,-23,65,0.00032
2,8,-23,66,0.00031
2,8,-23,67,0.00030
2,8,-23,68,0.00034
2,8,-23,70,0.00039
2,8,-23,71,0.00041
2,8,-23,72,0.00030
2,8,-23,74,0.00032
2,8,-23,75,0.00056
2,8,-23,76,0.00049
2,8,-23,77,0.00025
2,8,-23,85,0.00041
2,8,-23,87,0.00026
2,8,-23,90,0.00057
2,8,-23,91,0.00030
2,8,-23,92,0.00027
2,8,-23,94,0.00039
2,8,-22,35,0.00036
2,8,-22,36,0.00071
2,8,-22,37,0.00076
2,8,-22,38,0.00029
2,8,-22,40,0.00042
2,8,-22,41,0.00124
2,8,-22,42,0.00055
2,8,-22,49,0.00041
2,8,-22,50,0.00052
2,8,-22,51,0.00034
2,8,-22,52,0.00070
2,8,-22,53,0.00069
2,8,-22,54,0.00036
2,8,-22,55,0.00038
2,8,-22,58,0.00042
2,8,-22,59,0.00030
2,8,-22,61,0.00035
2,8,-22,62,0.00037
2,8,-22,63,0.00033
2,8,-22,64,0.00049
2,8,-22,65,0.00046
2,8,-22,66,0.00047
2,8,-22,67,0.00026
2,8,-22,72,0.00046
2,8,-22,75,0.00039
2,8,-22,76,0.00046
2,8,-22,77,0.00034
2,8,-22,84,0.00026
2,8,-22,85,0.00036
2,8,-22,92,0.00034
2,8,-22,94,0.00025
2,8,-22,95,0.00036
2,8,-22,101,0.00029
2,8,-21,36,0.00067
2,8,-21,37,0.00040
2,8,-21,39,0.00033
2,8,-21,40,0.00052
2,8,-21,41,0.00251
2,8,-21,42,0.00050
2,8,-21,49,0.00070
2,8,-21,50,0.00032
2,8,-21,51,0.00046
2,8,-21,52,0.00048
2,8,-21,53,0.00082
2,8,-21,54,0.00029
2,8,-21,56,0.00042
2,8,-21,57,0.00070
2,8,-21,58,0.00065
2,8,-21,59,0.00039
2,8,-21,60,0.00062
2,8,-21,61,0.00035
2,8,-21,64,0.00055
2,8,-21,65,0.00056
2,8,-21,66,0.00030
2,8,-21,67,0.00032
2,8,-21,69,0.00061
2,8,-21,70,0.00050
2,8,-21,71,0.00033
2,8,-21,74,0.00043
2,8,-21,82,0.00037
2,8,-21,91,0.00036
2,8,-21,92,0.00033
2,8,-21,94,0.00052
2,8,-21,95,0.00032
2,8,-21,96,0.00080
2,8,-21,97,0.00039
2,8,-21,98,0.00040
2,8,-21,99,0.00079
2,8,-20,35,0.00104
2,8,-20,36,0.00081
2,8,-20,37,0.00026
2,8,-20,40,0.00027
2,8,-20,41,0.00048
2,8,-20,42,0.00047
2,8,-20,49,0.00025
2,8,-20,52,0.00050
2,8,-20,53,0.00072
2,8,-20,54,0.00030
2,8,-20,56,0.00026
2,8,-20,59,0.00032
2,8,-20,64,0.00073
2,8,-20,68,0.00025
2,8,-20,69,0.00060
2,8,-20,70,0.00030
2,8,-20,71,0.00037
2,8,-20,73,0.00032
2,8,-20,74,0.00029
2,8,-20,75,0.00038
2,8,-20,76,0.00043
2,8,-20,77,0.00029
2,8,-20,78,0.00042
2,8,-20,82,0.00032
2,8,-20,83,0.00035
2,8,-20,84,0.00029
2,8,-20,86,0.00030
2,8,-20,87,0.00032
2,8,-20,90,0.00037
2,8,-20,91,0.00031
2,8,-20,92,0.00070
2,8,-20,93,0.00040
2,8,-20,94,0.00035
2,8,-20,95,0.00033
2,8,-20,96,0.00045
2,8,-19,37,0.00057
2,8,-19,38,0.00034
2,8,-19,39,0.00028
2,8,-19,42,0.00054
2,8,-19,49,0.00042
2,8,-19,52,0.00028
2,8,-19,53,0.00039
2,8,-19,54,0.00051
2,8,-19,55,0.00036
2,8,-19,61,0.00037
2,8,-19,62,0.00030
2,8,-19,63,0.00048
2,8,-19,64,0.00051
2,8,-19,67,0.00028
2,8,-19,68,0.00047
2,8,-19,69,0.00076
2,8,-19,72,0.00037
2,8,-19,73,0.00038
2,8,-19,74,0.00030
2,8,-19,78,0.00037
2,8,-19,79,0.00033
2,8,-19,81,0.00031
2,8,-19,82,0.00026
2,8,-19,83,0.00031
2,8,-19,85,0.00037
2,8,-19,86,0.00071
2,8,-19,87,0.00059
2,8,-19,90,0.00082
2,8,-19,91,0.00046
2,8,-19,92,0.00035
2,8,-19,93,0.00046
2,8,-19,94,0.00052
2,8,-19,95,0.00030
2,8,-18,37,0.00040
2,8,-18,38,0.00034
2,8,-18,39,0.00030
2,8,-18,40,0.00035
2,8,-18,41,0.00054
2,8,-18,42,0.00036
2,8,-18,49,0.00068
2,8,-18,50,0.00032
2,8,-18,51,0.00044
2,8,-18,52,0.00075
2,8,-18,53,0.00049
2,8,-18,54,0.00060
2,8,-18,55,0.00059
2,8,-18,56,0.00050
2,8,-18,57,0.00029
2,8,-18,59,0.00049
2,8,-18,60,0.00042
2,8,-18,61,0.00062
2,8,-18,62,0.00034
2,8,-18,63,0.00042
2,8,-18,64,0.00039
2,8,-18,65,0.00034
2,8,-18,82,0.00034
2,8,-18,83,0.00040
2,8,-18,85,0.00101
2,8,-18,86,0.00041
2,8,-18,89,0.00038
2,8,-18,90,0.00056
2,8,-18,91,0.00051
2,8,-18,92,0.00049
2,8,-18,93,0.00076
2,8,-18,94,0.00050
2,8,-18,101,0.00036
2,8,-18,104,0.00029
2,8,-18,105,0.00026
2,8,-17,40,0.00042
2,8,-17,41,0.00080
2,8,-17,42,0.00094
2,8,-17,49,0.00031
2,8,-17,50,0.00065
2,8,-17,51,0.00053
2,8,-17,53,0.00037
2,8,-17,54,0.00081
2,8,-17,55,0.00041
2,8,-17,56,0.00042
2,8,-17,58,0.00045
2,8,-17,68,0.00034
2,8,-17,69,0.00033
2,8,-17,75,0.00047
2,8,-17,78,0.00026
2,8,-17,79,0.00032
2,8,-17,80,0.00045
2,8,-17,81,0.00050
2,8,-17,82,0.00027
2,8,-17,83,0.00028
2,8,-17,84,0.00031
2,8,-17,85,0.00028
2,8,-17,86,0.00043
2,8,-17,87,0.00052
2,8,-17,88,0.00070
2,8,-17,89,0.00061
2,8,-17,90,0.00052
2,8,-17,93,0.00026
2,8,-17,94,0.00052
2,8,-17,95,0.00103
2,8,-17,97,0.00032
2,8,-17,98,0.00056
2,8,-17,99,0.00058
2,8,-17,100,0.00029
2,8,-17,101,0.00057
2,8,-17,102,0.00035
2,8,-17,103,0.00045
2,8,-17,104,0.00061
2,8,-16,40,0.00030
2,8,-16,41,0.00092
2,8,-16,42,0.00075
2,8,-16,43,0.00040
2,8,-16,44,0.00061
2,8,-16,45,0.00028
2,8,-16,51,0.00042
2,8,-16,52,0.00064
2,8,-16,53,0.00027
2,8,-16,54,0.00035
2,8,-16,55,0.00027
2,8,-16,56,0.00048
2,8,-16,57,0.00034
2,8,-16,58,0.00037
2,8,-16,59,0.00033
2,8,-16,60,0.00028
2,8,-16,61,0.00031
2,8,-16,62,0.00025
2,8,-16,66,0.00034
2,8,-16,68,0.00027
2,8,-16,71,0.00038
2,8,-16,72,0.00033
2,8,-16,73,0.00029
2,8,-16,74,0.00031
2,8,-16,75,0.00035
2,8,-16,76,0.00028
2,8,-16,79,0.00026
2,8,-16,81,0.00026
2,8,-16,83,0.00046
2,8,-16,84,0.00115
2,8,-16,85,0.00061
2,8,-16,86,0.00037
2,8,-16,87,0.00034
2,8,-16,90,0.00030
2,8,-16,91,0.00099
2,8,-16,93,0.00070
2,8,-16,94,0.00049
2,8,-16,96,0.00031
2,8,-16,98,0.00033
2,8,-16,100,0.00059
2,8,-16,101,0.00104
2,8,-16,103,0.00038
2,8,-16,104,0.00027
2,8,-15,41,0.00040
2,8,-15,42,0.00145
2,8,-15,43,0.00108
2,8,-15,44,0.00077
2,8,-15,45,0.00110
2,8,-15,46,0.00099
2,8,-15,47,0.00053
2,8,-15,50,0.00027
2,8,-15,51,0.00037
2,8,-15,52,0.00046
2,8,-15,55,0.00043
2,8,-15,56,0.00048
2,8,-15,57,0.00071
2,8,-15,58,0.00103
2,8,-15,59,0.00040
2,8,-15,60,0.00032
2,8,-15,61,0.00054
2,8,-15,62,0.00038
2,8,-15,63,0.00047
2,8,-15,64,0.00060
2,8,-15,65,0.00028
2,8,-15,66,0.00038
2,8,-15,67,0.00026
2,8,-15,69,0.00028
2,8,-15,70,0.00033
2,8,-15,75,0.00029
2,8,-15,76,0.00039
2,8,-15,77,0.00028
2,8,-15,79,0.00043
2,8,-15,80,0.00041
2,8,-15,82,0.00041
2,8,-15,83,0.00053
2,8,-15,84,0.00062
2,8,-15,85,0.00073
2,8,-15,86,0.00069
2,8,-15,87,0.00065
2,8,-15,88,0.00046
2,8,-15,89,0.00133
2,8,-15,90,0.00092
2,8,-15,91,0.00058
2,8,-15,92,0.00046
2,8,-15,93,0.00053
2,8,-15,94,0.00101
2,8,-15,95,0.00054
2,8,-15,100,0.00041
2,8,-15,101,0.00029
2,8,-15,102,0.00065
2,8,-14,41,0.00073
2,8,-14,42,0.00135
2,8,-14,43,0.00126
2,8,-14,44,0.00087
2,8,-14,45,0.00098
2,8,-14,46,0.00084
2,8,-14,47,0.00107
2,8,-14,50,0.00039
2,8,-14,51,0.00041
2,8,-14,52,0.00031
2,8,-14,53,0.00026
2,8,-14,56,0.00027
2,8,-14,57,0.00036
2,8,-14,59,0.00031
2,8,-14,61,0.00035
2,8,-14,65,0.00027
2,8,-14,66,0.00033
2,8,-14,67,0.00043
2,8,-14,68,0.00031
2,8,-14,69,0.00035
2,8,-14,70,0.00026
2,8,-14,71,0.00036
2,8,-14,72,0.00036
2,8,-14,73,0.00050
2,8,-14,74,0.00052
2,8,-14,75,0.00037
2,8,-14,76,0.00029
2,8,-14,77,0.00045
2,8,-14,78,0.00056
2,8,-14,79,0.00047
2,8,-14,80,0.00059
2,8,-14,81,0.00066
2,8,-14,82,0.00048
2,8,-14,84,0.00035
2,8,-14,85,0.00035
2,8,-14,86,0.00034
2,8,-14,87,0.00063
2,8,-14,88,0.00070
2,8,-14,89,0.00058
2,8,-14,90,0.00071
2,8,-14,91,0.00076
2,8,-14,92,0.00027
2,8,-14,94,0.00074
2,8,-14,95,0.00067
2,8,-14,96,0.00025
2,8,-14,100,0.00037
2,8,-13,40,0.00027
2,8,-13,41,0.00046
2,8,-13,42,0.00044
2,8,-13,43,0.00085
2,8,-13,44,0.00081
2,8,-13,45,0.00097
2,8,-13,46,0.00089
2,8,-13,47,0.00118
2,8,-13,48,0.00032
2,8,-13,49,0.00071
2,8,-13,51,0.00028
2,8,-13,52,0.00025
2,8,-13,54,0.00026
2,8,-13,55,0.00031
2,8,-13,57,0.00030
2,8,-13,58,0.00034
2,8,-13,59,0.00037
2,8,-13,60,0.00028
2,8,-13,61,0.00029
2,8,-13,62,0.00030
2,8,-13,63,0.00032
2,8,-13,64,0.00028
2,8,-13,65,0.00037
2,8,-13,66,0.00033
2,8,-13,67,0.00039
2,8,-13,68,0.00061
2,8,-13,69,0.00066
2,8,-13,70,0.00062
2,8,-13,71,0.00099
2,8,-13,72,0.00060
2,8,-13,73,0.00051
2,8,-13,74,0.00070
2,8,-13,75,0.00042
2,8,-13,76,0.00049
2,8,-13,77,0.00048
2,8,-13,78,0.00035
2,8,-13,79,0.00029
2,8,-13,80,0.00055
2,8,-13,81,0.00070
2,8,-13,82,0.00047
2,8,-13,83,0.00036
2,8,-13,84,0.00061
2,8,-13,85,0.00076
2,8,-13,86,0.00036
2,8,-13,87,0.00043
2,8,-13,88,0.00063
2,8,-13,89,0.00043
2,8,-13,90,0.00038
2,8,-13,92,0.00028
2,8,-13,93,0.00038
2,8,-13,94,0.00049
2,8,-13,95,0.00030
2,8,-13,100,0.00044
2,8,-12,40,0.00040
2,8,-12,41,0.00041
2,8,-12,42,0.00046
2,8,-12,44,0.00030
2,8,-12,45,0.00067
2,8,-12,46,0.00052
2,8,-12,47,0.00063
2,8,-12,48,0.00075
2,8,-12,49,0.00034
2,8,-12,50,0.00029
2,8,-12,51,0.00026
2,8,-12,52,0.00048
2,8,-12,53,0.00042
2,8,-12,54,0.00037
2,8,-12,55,0.00034
2,8,-12,56,0.00028
2,8,-12,64,0.00036
2,8,-12,65,0.00051
2,8,-12,66,0.00039
2,8,-12,68,0.00026
2,8,-12,69,0.00031
2,8,-12,70,0.00026
2,8,-12,71,0.00029
2,8,-12,72,0.00031
2,8,-12,75,0.00052
2,8,-12,76,0.00044
2,8,-12,77,0.00027
2,8,-12,79,0.00028
2,8,-12,80,0.00037
2,8,-12,82,0.00052
2,8,-12,83,0.00026
2,8,-12,85,0.00072
2,8,-12,86,0.00058
2,8,-12,87,0.00063
2,8,-12,88,0.00055
2,8,-12,91,0.00055
2,8,-12,92,0.00035
2,8,-12,96,0.00049
2,8,-12,100,0.00034
2,8,-12,102,0.00054
2,8,-11,41,0.00026
2,8,-11,42,0.00032
2,8,-11,43,0.00036
2,8,-11,44,0.00030
2,8,-11,46,0.00028
2,8,-11,58,0.00029
2,8,-11,62,0.00031
2,8,-11,63,0.00025
2,8,-11,70,0.00034
2,8,-11,71,0.00026
2,8,-11,72,0.00028
2,8,-11,73,0.00045
2,8,-11,74,0.00052
2,8,-11,75,0.00034
2,8,-11,76,0.00026
2,8,-11,77,0.00045
2,8,-11,78,0.00038
2,8,-11,81,0.00031
2,8,-11,82,0.00039
2,8,-11,84,0.00029
2,8,-11,85,0.00053
2,8,-11,86,0.00053
2,8,-11,87,0.00038
2,8,-11,88,0.00052
2,8,-11,89,0.00056
2,8,-11,90,0.00034
2,8,-11,92,0.00030
2,8,-11,94,0.00026
2,8,-11,95,0.00043
2,8,-10,40,0.00027
2,8,-10,41,0.00027
2,8,-10,43,0.00039
2,8,-10,44,0.00034
2,8,-10,45,0.00038
2,8,-10,53,0.00027
2,8,-10,61,0.00029
2,8,-10,62,0.00028
2,8,-10,67,0.00043
2,8,-10,70,0.00032
2,8,-10,74,0.00027
2,8,-10,79,0.00026
2,8,-10,80,0.00025
2,8,-10,83,0.00040
2,8,-10,90,0.00027
2,8,-10,94,0.00028
2,8,-9,46,0.00026
2,8,-9,47,0.00029
2,8,-9,49,0.00039
2,8,-9,50,0.00031
2,8,-9,54,0.00034
2,8,-9,55,0.00032
2,8,-9,63,0.00031
2,8,-9,67,0.00050
2,8,-9,68,0.00036
2,8,-9,69,0.00035
2,8,-9,70,0.00043
2,8,-9,71,0.00032
2,8,-9,77,0.00027
2,8,-9,79,0.00060
2,8,-9,83,0.00025
2,8,-8,39,0.00084
2,8,-8,40,0.00034
2,8,-8,41,0.00034
2,8,-8,49,0.00026
2,8,-8,50,0.00033
2,8,-8,51,0.00080
2,8,-8,56,0.00027
2,8,-8,57,0.00025
2,8,-8,72,0.00026
2,8,-8,73,0.00031
2,8,-8,80,0.00028
2,8,-8,84,0.00029
2,8,-8,85,0.00030
2,8,-8,89,0.00029
2,8,-8,90,0.00032
2,8,-7,39,0.00029
2,8,-7,40,0.00042
2,8,-7,41,0.00044
2,8,-7,57,0.00034
2,8,-7,72,0.00033
2,8,-7,87,0.00025
2,8,-7,88,0.00027
2,8,-7,90,0.00036
2,8,-7,91,0.00035
2,8,-7,92,0.00031
2,8,-7,93,0.00035
2,8,-7,94,0.00050
2,8,-6,40,0.00026
2,8,-6,85,0.00034
2,8,-6,86,0.00032
2,8,-6,88,0.00031
2,8,-6,89,0.00037
2,8,-6,90,0.00050
2,8,-6,91,0.00088
2,8,-6,92,0.00066
2,8,-6,94,0.00032
2,8,-6,95,0.00035
2,8,-6,98,0.00032
